FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57715417.22122166', MajorAxis, MinorAxis, Orientation
s0c373, POINT, 4c74.16, 10:14:16.766, 74.37.42.609, 0.2433601, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c374, POINT, 4c74.16, 10:14:15.257, 74.37.42.61, 0.4723555, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c376, POINT, 4c74.16, 10:14:17.269, 74.37.44.609, 0.04339913, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c377, POINT, 4c74.16, 10:14:16.766, 74.37.44.609, 0.2045269, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c378, POINT, 4c74.16, 10:14:15.76, 74.37.44.61, 0.1540086, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c379, POINT, 4c74.16, 10:14:15.257, 74.37.44.61, 0.5231197, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c380, POINT, 4c74.16, 10:14:13.748, 74.37.44.61, 0.03823662, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c382, POINT, 4c74.16, 10:14:17.269, 74.37.46.609, 0.08299039, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c383, POINT, 4c74.16, 10:14:16.766, 74.37.46.609, 0.05564633, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c384, POINT, 4c74.16, 10:14:15.257, 74.37.46.61, 0.2417704, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c385, POINT, 4c74.16, 10:14:14.251, 74.37.46.61, 0.3250502, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c386, POINT, 4c74.16, 10:14:13.748, 74.37.46.61, 0.1552451, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c387, POINT, 4c74.16, 10:14:17.269, 74.37.48.609, 0.05777138, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c388, POINT, 4c74.16, 10:14:14.754, 74.37.48.61, 0.09304383, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c389, POINT, 4c74.16, 10:14:14.251, 74.37.48.61, 0.2156756, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c392, POINT, 4c74.16, 10:14:14.251, 74.37.50.61, -0.07007987, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c395, POINT, 4c74.16, 10:14:17.269, 74.37.52.609, 0.02467865, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c396, POINT, 4c74.16, 10:14:15.76, 74.37.52.61, 2.329883, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c397, POINT, 4c74.16, 10:14:17.773, 74.37.54.609, 0.1127782, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c398, POINT, 4c74.16, 10:14:16.263, 74.37.54.61, 0.3355643, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c399, POINT, 4c74.16, 10:14:15.76, 74.37.54.61, 0.6050153, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c400, POINT, 4c74.16, 10:14:16.263, 74.37.56.61, 0.976596, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c401, POINT, 4c74.16, 10:14:17.27, 74.37.58.609, 0.0999559, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c402, POINT, 4c74.16, 10:14:16.263, 74.37.58.61, 0.7397614, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c403, POINT, 4c74.16, 10:14:16.263, 74.38.00.61, 0.5474145, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c404, POINT, 4c74.16, 10:14:15.76, 74.38.00.61, 0.1128481, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c405, POINT, 4c74.16, 10:14:15.257, 74.38.00.61, 0.1990843, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c406, POINT, 4c74.16, 10:14:14.754, 74.38.00.61, 0.1912222, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c407, POINT, 4c74.16, 10:14:16.767, 74.38.02.609, 0.1053697, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c408, POINT, 4c74.16, 10:14:16.264, 74.38.02.61, 0.02002549, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c409, POINT, 4c74.16, 10:14:15.76, 74.38.02.61, 0.01518479, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s0c410, POINT, 4c74.16, 10:14:15.257, 74.38.02.61, -0.04816999, [-0.7], false, 57715417.22122166, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 4c74.16, 10:12:51.874, 74.36.23.651, 0.1243269, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 4c74.16, 10:12:51.372, 74.36.23.639, 0.3552934, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 4c74.16, 10:12:44.33, 74.36.29.469, 0.1144619, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 4c74.16, 10:12:43.828, 74.36.29.456, 0.1133652, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 4c74.16, 10:12:42.823, 74.36.29.43, 0.1589953, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c15, GAUSSIAN, 4c74.16, 10:12:43.322, 74.36.31.443, 0.02759478, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 4c74.16, 10:12:41.313, 74.36.31.391, 0.2476502, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 4c74.16, 10:12:40.81, 74.36.31.378, 0.02531824, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 4c74.16, 10:12:40.308, 74.36.31.365, 0.05185632, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 4c74.16, 10:14:14.754, 74.37.24.61, 0.1404618, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 4c74.16, 10:14:14.754, 74.37.26.61, 0.2526724, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 4c74.16, 10:14:14.754, 74.37.28.61, 0.1667456, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 4c74.16, 10:14:14.754, 74.37.30.61, 0.4630262, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 4c74.16, 10:14:15.257, 74.37.36.61, 0.2955062, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 4c74.16, 10:14:15.257, 74.37.40.61, 0.4401108, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 4c74.16, 10:14:15.257, 74.37.44.61, 0.3202366, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 4c74.16, 10:14:15.76, 74.37.46.61, 0.1713684, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 4c74.16, 10:14:15.257, 74.37.46.61, 0.1599329, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 4c74.16, 10:14:15.76, 74.37.52.61, 0.09745346, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c5, GAUSSIAN, 4c74.16, 10:13:30.467, 74.27.28.333, 0.06784389, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 4c74.16, 10:13:30.465, 74.27.30.333, 0.01948544, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 4c74.16, 10:15:53.277, 74.32.15.249, 0.02213878, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 4c74.16, 10:15:53.281, 74.32.17.249, 0.01096846, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 4c74.16, 10:15:52.78, 74.32.17.263, 0.0199015, [-0.7], false, 57715417.22122166, 17.66115033773212, 17.66115033773212, 0
