FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57746366.61559006', MajorAxis, MinorAxis, Orientation
s0c469, POINT, 3c138, 5:21:08.217, 16.38.52.06, 0.09119003, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c470, POINT, 3c138, 5:21:12.114, 16.38.54.059, 0.02322298, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c471, POINT, 3c138, 5:21:11.975, 16.38.54.059, 0.1951757, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c472, POINT, 3c138, 5:21:08.078, 16.38.54.06, 0.1339679, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c473, POINT, 3c138, 5:21:07.939, 16.38.54.059, 0.08673926, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c474, POINT, 3c138, 5:21:12.67, 16.38.56.059, 0.09999289, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c475, POINT, 3c138, 5:21:14.201, 16.38.58.057, 0.1641275, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c494, POINT, 3c138, 5:21:12.392, 16.39.20.059, 0.1610498, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c496, POINT, 3c138, 5:21:15.315, 16.39.56.056, 0.1409754, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c497, POINT, 3c138, 5:21:11.279, 16.39.58.06, 0.126832, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c498, POINT, 3c138, 5:21:12.949, 16.40.38.059, 0.1232118, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c499, POINT, 3c138, 5:21:11.836, 16.40.42.059, 0.06919116, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c502, POINT, 3c138, 5:21:09.191, 16.40.56.06, 0.1085955, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c503, POINT, 3c138, 5:21:00.979, 16.40.58.048, 0.08537253, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c504, POINT, 3c138, 5:21:29.374, 16.41.06.003, -0.04228555, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c505, POINT, 3c138, 5:21:23.389, 16.41.12.033, 0.06265412, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c506, POINT, 3c138, 5:21:10.722, 16.41.12.06, -0.1192454, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c507, POINT, 3c138, 5:20:58.89, 16.41.22.042, 0.04221635, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c508, POINT, 3c138, 5:21:34.943, 16.41.43.966, 0.04861119, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c509, POINT, 3c138, 5:21:35.64, 16.41.55.961, 0.03747402, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c510, POINT, 3c138, 5:21:29.654, 16.41.58.002, -0.06133281, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c513, POINT, 3c138, 5:21:08.356, 16.42.22.06, 0.07452896, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c514, POINT, 3c138, 5:21:29.655, 16.42.40.002, -0.03182686, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c515, POINT, 3c138, 5:21:26.454, 16.42.50.019, 0.03708259, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c516, POINT, 3c138, 5:21:31.605, 16.42.53.99, 0.02932211, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c518, POINT, 3c138, 5:21:28.542, 16.43.04.008, 0.007656319, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c521, POINT, 3c138, 5:21:28.542, 16.43.06.008, 0.01731504, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c522, POINT, 3c138, 5:21:11.001, 16.43.06.06, -0.07577342, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c523, POINT, 3c138, 5:21:08.495, 16.43.06.06, -0.0584065, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c524, POINT, 3c138, 5:21:08.773, 16.43.08.06, -0.04761275, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c525, POINT, 3c138, 5:21:20.05, 16.43.16.045, 0.04651584, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c526, POINT, 3c138, 5:21:22.835, 16.43.18.035, -0.0307951, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c528, POINT, 3c138, 5:21:28.96, 16.43.20.006, -0.03757625, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c529, POINT, 3c138, 5:21:28.96, 16.43.22.006, -0.00528836, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c531, POINT, 3c138, 5:21:30.91, 16.43.25.994, 0.04289168, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c533, POINT, 3c138, 5:21:29.517, 16.43.30.002, -0.03598775, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c534, POINT, 3c138, 5:21:23.809, 16.43.38.031, 0.02939375, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c535, POINT, 3c138, 5:21:23.67, 16.43.38.032, 0.01091783, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c536, POINT, 3c138, 5:21:21.86, 16.43.40.039, 0.04660496, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c539, POINT, 3c138, 5:21:10.862, 16.43.56.06, 0.05161329, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c543, POINT, 3c138, 5:21:25.481, 16.44.06.024, -0.01021226, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c544, POINT, 3c138, 5:21:35.088, 16.44.07.965, -0.03548931, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c545, POINT, 3c138, 5:21:27.291, 16.44.08.015, 0.02132492, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c546, POINT, 3c138, 5:21:25.481, 16.44.08.024, -0.04300609, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c547, POINT, 3c138, 5:21:27.43, 16.44.10.014, 0.01817594, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c548, POINT, 3c138, 5:21:34.253, 16.44.15.971, 0.04097911, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c549, POINT, 3c138, 5:21:31.746, 16.44.15.989, 0.03082014, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c550, POINT, 3c138, 5:21:23.949, 16.44.16.031, 0.005209784, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c551, POINT, 3c138, 5:21:23.81, 16.44.16.031, 0.04612788, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c552, POINT, 3c138, 5:21:31.747, 16.44.17.989, 0.01474066, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c553, POINT, 3c138, 5:21:35.785, 16.44.23.96, -0.0238183, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c554, POINT, 3c138, 5:21:14.203, 16.44.24.057, -0.05339053, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c556, POINT, 3c138, 5:21:28.545, 16.44.50.008, -0.01996593, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c557, POINT, 3c138, 5:21:31.469, 16.44.59.991, -0.01891835, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c558, POINT, 3c138, 5:21:34.672, 16.45.05.968, -0.02113593, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c559, POINT, 3c138, 5:21:34.116, 16.45.15.972, -0.02526225, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c560, POINT, 3c138, 5:21:17.267, 16.45.36.052, -0.05576424, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c561, POINT, 3c138, 5:21:17.128, 16.45.38.052, -0.00905336, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c566, POINT, 3c138, 5:21:18.521, 16.45.50.049, 0.04505521, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c567, POINT, 3c138, 5:21:30.218, 16.45.51.999, -0.03155558, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c569, POINT, 3c138, 5:21:13.925, 16.46.02.058, -0.03555318, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c570, POINT, 3c138, 5:21:28.129, 16.46.10.011, -0.02960164, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c571, POINT, 3c138, 5:21:26.737, 16.46.14.018, -0.02654443, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c572, POINT, 3c138, 5:21:28.826, 16.46.16.007, -0.02721999, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c576, POINT, 3c138, 5:21:21.446, 16.46.34.04, 0.03189102, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c591, POINT, 3c138, 5:21:25.763, 16.46.58.023, -0.02483533, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c595, POINT, 3c138, 5:21:22.282, 16.47.00.038, -0.03912148, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c625, POINT, 3c138, 5:21:19.636, 16.47.30.046, 0.04442763, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s2c5, GAUSSIAN, 3c138, 5:21:10.165, 16.38.24.06, 0.5578873, [-0.7], false, 57746366.61559006, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 3c138, 5:21:10.165, 16.38.26.06, 0.1619698, [-0.7], false, 57746366.61559006, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c138, 5:21:10.165, 16.38.28.06, 0.29513, [-0.7], false, 57746366.61559006, 17.66115033773212, 17.66115033773212, 0
