FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57685851.68331762', MajorAxis, MinorAxis, Orientation

# LSMTool history:
# 2024-12-10 01:33:15: LOAD (from file 'img/img-da240-final-taper25arcsec-sources.txt')
# 2024-12-10 01:33:15: GROUP (algorithm = 'single')
# 2024-12-10 01:33:15: SETPATCHPOSITIONS (method = 'mid')
# 2024-12-10 01:33:15: SETPATCHPOSITIONS (method = 'mid')
# 2024-12-10 01:33:37: GROUP (algorithm = 'meanshift')
# 2024-12-10 01:33:39: SETPATCHPOSITIONS (method = 'mid')
# 2024-12-10 01:33:41: SETPATCHPOSITIONS (method = 'mid')
# 2024-12-10 01:33:41: FILTER (Patch = Patch_206 None)
# 2024-12-10 01:33:41: SETPATCHPOSITIONS (method = 'mid')

s5c243, GAUSSIAN, da240, 7:47:44.061, 55.52.10.835, 0.2820948, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c244, GAUSSIAN, da240, 7:47:44.06, 55.52.12.835, 0.14133, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c245, GAUSSIAN, da240, 7:47:44.059, 55.52.16.835, 0.1241338, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c246, GAUSSIAN, da240, 7:47:44.058, 55.52.18.835, 0.08585263, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c247, GAUSSIAN, da240, 7:47:44.057, 55.52.20.835, 0.1164505, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c248, GAUSSIAN, da240, 7:47:45.475, 55.52.42.873, 0.08046705, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c250, GAUSSIAN, da240, 7:47:45.948, 55.52.50.885, 0.07629947, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c256, GAUSSIAN, da240, 7:47:47.367, 55.53.10.921, 0.06549175, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c257, GAUSSIAN, da240, 7:47:46.891, 55.53.10.909, 0.07928324, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c258, GAUSSIAN, da240, 7:48:08.288, 55.53.13.334, 0.03377881, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c259, GAUSSIAN, da240, 7:47:51.408, 55.53.13.018, 0.05179148, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c260, GAUSSIAN, da240, 7:47:47.128, 55.53.12.915, 0.0684732, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c261, GAUSSIAN, da240, 7:47:50.932, 55.53.15.007, 0.05408699, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c263, GAUSSIAN, da240, 7:47:51.644, 55.53.17.024, 0.04912261, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c264, GAUSSIAN, da240, 7:48:08.524, 55.53.19.338, 0.03148398, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c265, GAUSSIAN, da240, 7:47:51.644, 55.53.19.024, 0.04668475, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c270, GAUSSIAN, da240, 7:47:52.117, 55.53.25.035, 0.04451375, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c271, GAUSSIAN, da240, 7:47:48.551, 55.53.24.951, 0.0618143, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c272, GAUSSIAN, da240, 7:47:52.117, 55.53.27.035, 0.04240604, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c273, GAUSSIAN, da240, 7:47:49.261, 55.53.32.968, 0.05872449, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c274, GAUSSIAN, da240, 7:47:57.104, 55.53.47.141, 0.03877558, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c275, GAUSSIAN, da240, 7:47:57.817, 55.53.49.155, 0.03708621, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c276, GAUSSIAN, da240, 7:47:56.39, 55.53.49.127, 0.0403703, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c277, GAUSSIAN, da240, 7:48:03.762, 55.53.51.264, 0.01888845, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c278, GAUSSIAN, da240, 7:48:02.81, 55.53.51.248, 0.01989946, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c279, GAUSSIAN, da240, 7:47:54.009, 55.53.59.077, 0.0326278, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c280, GAUSSIAN, da240, 7:47:53.056, 55.54.03.056, 0.03382952, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c281, GAUSSIAN, da240, 7:47:57.337, 55.54.05.146, 0.03125524, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c282, GAUSSIAN, da240, 7:47:51.867, 55.54.05.029, 0.06455807, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c283, GAUSSIAN, da240, 7:47:38.072, 55.54.06.667, 0.0199289, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c284, GAUSSIAN, da240, 7:47:37.834, 55.54.06.66, 0.02088552, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c285, GAUSSIAN, da240, 7:47:37.595, 55.54.08.653, 0.02185298, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c287, GAUSSIAN, da240, 7:47:40.444, 55.54.20.736, 0.0185373, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c288, GAUSSIAN, da240, 7:47:31.403, 55.54.26.458, 0.0105298, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c290, GAUSSIAN, da240, 7:47:34.254, 55.54.34.55, 0.01575342, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c291, GAUSSIAN, da240, 7:47:32.113, 55.54.34.481, 0.01233752, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c292, GAUSSIAN, da240, 7:47:31.874, 55.54.36.474, 0.01283097, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c293, GAUSSIAN, da240, 7:47:31.636, 55.54.36.466, 0.01339155, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c294, GAUSSIAN, da240, 7:47:31.398, 55.54.36.458, 0.01396769, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c295, GAUSSIAN, da240, 7:47:51.856, 55.54.39.029, 0.04989748, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c80, GAUSSIAN, da240, 7:47:56.127, 55.41.39.119, 0.02350364, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c81, GAUSSIAN, da240, 7:47:58.252, 55.41.53.162, 0.03901031, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c82, GAUSSIAN, da240, 7:47:58.016, 55.41.53.157, 0.01939058, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c83, GAUSSIAN, da240, 7:47:57.779, 55.41.53.152, 0.01767383, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c84, GAUSSIAN, da240, 7:46:57.681, 55.41.57.041, 0.05792461, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c85, GAUSSIAN, da240, 7:46:57.916, 55.41.59.053, 0.1504098, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c86, GAUSSIAN, da240, 7:46:58.151, 55.42.01.065, 0.1364867, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c87, GAUSSIAN, da240, 7:48:00.849, 55.42.15.211, 0.0350012, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c88, GAUSSIAN, da240, 7:48:01.322, 55.42.17.219, 0.0408838, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c89, GAUSSIAN, da240, 7:48:01.085, 55.42.17.215, 0.0369729, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c90, GAUSSIAN, da240, 7:48:01.321, 55.42.19.219, 0.03910222, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c91, GAUSSIAN, da240, 7:48:01.557, 55.42.21.224, 0.04332532, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c92, GAUSSIAN, da240, 7:48:01.083, 55.42.27.215, 0.061893, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c93, GAUSSIAN, da240, 7:48:01.318, 55.42.31.219, 0.06586404, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c94, GAUSSIAN, da240, 7:47:56.097, 55.43.21.119, 0.07814675, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c95, GAUSSIAN, da240, 7:47:52.299, 55.43.53.036, 0.08877196, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c97, GAUSSIAN, da240, 7:48:38.949, 55.44.21.539, 0.02972114, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c98, GAUSSIAN, da240, 7:48:38.712, 55.44.21.539, 0.01681073, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c99, GAUSSIAN, da240, 7:48:38.949, 55.44.23.539, 0.01381687, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
