FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57715331.37084696', MajorAxis, MinorAxis, Orientation

# LSMTool history:
# 2024-11-29 22:35:26: LOAD (from file 'img/img-3c442a-final-pre-sources.txt')
# 2024-11-29 22:35:26: GROUP (algorithm = 'single')
# 2024-11-29 22:35:27: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:35:28: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:50:00: GROUP (algorithm = 'meanshift')
# 2024-11-29 22:50:58: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:51:58: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:52:02: FILTER (Patch = Patch_2 None)
# 2024-11-29 22:52:03: SETPATCHPOSITIONS (method = 'mid')

s0c9762, POINT, 3c442a, 22:14:06.508, 13.50.12.954, 0.02330825, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9766, POINT, 3c442a, 22:15:40.16, 13.50.14.8, -0.02076811, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9767, POINT, 3c442a, 22:14:06.646, 13.50.14.955, 0.01606308, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9777, POINT, 3c442a, 22:14:07.607, 13.50.16.965, 0.02561276, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9787, POINT, 3c442a, 22:14:11.314, 13.50.19, -0.01128993, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9788, POINT, 3c442a, 22:14:11.177, 13.50.18.999, -0.007172961, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9795, POINT, 3c442a, 22:14:11.177, 13.50.20.999, -0.003549229, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9801, POINT, 3c442a, 22:14:05.547, 13.50.22.944, -0.01552198, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9802, POINT, 3c442a, 22:13:59.505, 13.50.22.876, 0.02529025, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9804, POINT, 3c442a, 22:15:40.16, 13.50.24.8, 0.05309977, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9805, POINT, 3c442a, 22:14:48.116, 13.50.25.16, 0.01278444, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9806, POINT, 3c442a, 22:13:59.642, 13.50.24.877, 0.008640532, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9810, POINT, 3c442a, 22:14:48.116, 13.50.27.16, 0.02157109, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9811, POINT, 3c442a, 22:14:10.353, 13.50.26.991, -0.00265347, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9818, POINT, 3c442a, 22:14:10.215, 13.50.28.99, -0.01685897, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9819, POINT, 3c442a, 22:14:09.391, 13.50.28.982, 0.0323857, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9822, POINT, 3c442a, 22:15:22.034, 13.50.31.003, 0.03016121, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9827, POINT, 3c442a, 22:14:17.493, 13.50.33.051, -0.01946854, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9828, POINT, 3c442a, 22:14:11.451, 13.50.33.001, 0.02765362, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9841, POINT, 3c442a, 22:15:01.161, 13.50.35.134, -0.02588479, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9842, POINT, 3c442a, 22:14:04.31, 13.50.34.93, 0.03300521, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9850, POINT, 3c442a, 22:15:14.619, 13.50.37.063, 0.02525018, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9856, POINT, 3c442a, 22:14:28.204, 13.50.39.116, -0.024967, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9857, POINT, 3c442a, 22:14:20.789, 13.50.39.074, 0.04166413, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9858, POINT, 3c442a, 22:14:03.074, 13.50.38.917, 0.0063582, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9867, POINT, 3c442a, 22:14:35.208, 13.50.41.143, 0.02204306, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9868, POINT, 3c442a, 22:14:21.887, 13.50.41.081, -0.03119762, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9869, POINT, 3c442a, 22:14:03.486, 13.50.40.921, 0.01966019, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9870, POINT, 3c442a, 22:14:03.349, 13.50.40.92, 0.007269136, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9875, POINT, 3c442a, 22:15:42.084, 13.50.42.774, -0.03915948, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9882, POINT, 3c442a, 22:17:23.707, 13.50.44.044, 0.02447353, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9885, POINT, 3c442a, 22:14:43.722, 13.50.47.159, 0.03044633, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9894, POINT, 3c442a, 22:15:33.021, 13.50.50.89, -0.03717412, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9895, POINT, 3c442a, 22:15:28.352, 13.50.50.942, -0.0219197, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9896, POINT, 3c442a, 22:15:15.444, 13.50.51.057, -0.03876008, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9897, POINT, 3c442a, 22:14:19.964, 13.50.51.068, -0.01924676, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9898, POINT, 3c442a, 22:14:13.785, 13.50.51.021, 0.03169546, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9899, POINT, 3c442a, 22:14:02.936, 13.50.50.915, -0.03405245, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9903, POINT, 3c442a, 22:15:29.451, 13.50.52.93, -0.0116966, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9904, POINT, 3c442a, 22:15:22.447, 13.50.53, 0.03298419, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9913, POINT, 3c442a, 22:15:29.451, 13.50.54.93, -0.02454953, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9919, POINT, 3c442a, 22:13:59.777, 13.50.56.879, 0.02554441, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9936, POINT, 3c442a, 22:15:00.613, 13.51.03.136, 0.03678734, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9943, POINT, 3c442a, 22:15:25.881, 13.51.04.967, 0.03867561, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9948, POINT, 3c442a, 22:15:30.001, 13.51.06.924, 0.02204862, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9949, POINT, 3c442a, 22:15:21.761, 13.51.07.006, 0.02857253, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9953, POINT, 3c442a, 22:15:24.92, 13.51.08.977, -0.04452744, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9963, POINT, 3c442a, 22:14:00.6, 13.51.12.889, 0.03037692, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9970, POINT, 3c442a, 22:15:43.459, 13.51.14.754, -0.02079975, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9971, POINT, 3c442a, 22:15:40.576, 13.51.14.795, -0.04761626, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9972, POINT, 3c442a, 22:15:05.145, 13.51.15.118, -0.01266354, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9973, POINT, 3c442a, 22:14:01.562, 13.51.14.9, -0.02683046, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9977, POINT, 3c442a, 22:15:05.145, 13.51.17.118, -0.02176231, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9978, POINT, 3c442a, 22:14:36.031, 13.51.17.145, -0.02875121, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9979, POINT, 3c442a, 22:14:30.95, 13.51.17.128, 0.03970734, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9980, POINT, 3c442a, 22:14:01.561, 13.51.16.9, -0.008884005, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9989, POINT, 3c442a, 22:15:33.435, 13.51.18.885, 0.02707821, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9990, POINT, 3c442a, 22:15:09.951, 13.51.19.093, 0.02575268, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9991, POINT, 3c442a, 22:14:36.168, 13.51.19.145, -0.01784471, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9995, POINT, 3c442a, 22:15:33.435, 13.51.20.885, 0.01440954, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c9996, POINT, 3c442a, 22:15:14.209, 13.51.21.065, -0.05393062, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s1c1003, GAUSSIAN, 3c442a, 22:14:05.973, 13.45.30.948, -0.02563599, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1010, GAUSSIAN, 3c442a, 22:15:05.275, 13.45.41.117, 0.004558071, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1011, GAUSSIAN, 3c442a, 22:15:27.514, 13.45.52.951, -0.04652594, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1012, GAUSSIAN, 3c442a, 22:14:23.268, 13.45.57.089, 0.02772317, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1013, GAUSSIAN, 3c442a, 22:14:23.268, 13.45.59.089, 0.03133164, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1015, GAUSSIAN, 3c442a, 22:14:33.152, 13.46.01.136, -0.07984707, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1016, GAUSSIAN, 3c442a, 22:14:57.039, 13.46.03.147, 0.006431274, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1019, GAUSSIAN, 3c442a, 22:15:31.633, 13.46.08.906, -0.005276967, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1030, GAUSSIAN, 3c442a, 22:13:43.455, 13.46.38.65, 0.02522593, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1031, GAUSSIAN, 3c442a, 22:13:43.317, 13.46.40.648, 0.01902599, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1039, GAUSSIAN, 3c442a, 22:15:16.397, 13.46.59.05, -0.009481382, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1041, GAUSSIAN, 3c442a, 22:15:16.397, 13.47.01.05, -0.0411277, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1044, GAUSSIAN, 3c442a, 22:15:31.499, 13.47.10.908, -0.01052504, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1054, GAUSSIAN, 3c442a, 22:15:16.947, 13.47.33.045, 0.004256212, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1063, GAUSSIAN, 3c442a, 22:14:33.425, 13.47.45.137, 0.08137051, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1064, GAUSSIAN, 3c442a, 22:15:32.325, 13.47.46.898, 0.04061763, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1071, GAUSSIAN, 3c442a, 22:15:27.932, 13.48.06.946, -0.005084534, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1073, GAUSSIAN, 3c442a, 22:14:32.326, 13.48.09.133, -0.05512066, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1074, GAUSSIAN, 3c442a, 22:14:31.914, 13.48.11.132, -0.03286615, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1077, GAUSSIAN, 3c442a, 22:14:30.541, 13.48.19.126, 0.06951311, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1078, GAUSSIAN, 3c442a, 22:14:30.404, 13.48.19.126, 0.1692157, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1079, GAUSSIAN, 3c442a, 22:12:47.153, 13.48.19.344, -0.01304722, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1081, GAUSSIAN, 3c442a, 22:14:36.72, 13.48.25.147, 0.01618052, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1082, GAUSSIAN, 3c442a, 22:15:39.878, 13.48.26.804, 0.03255199, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1083, GAUSSIAN, 3c442a, 22:15:39.878, 13.48.28.804, 0.01933894, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1091, GAUSSIAN, 3c442a, 22:15:36.035, 13.48.42.854, 0.02114063, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1092, GAUSSIAN, 3c442a, 22:15:34.525, 13.48.54.872, -0.0299012, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1093, GAUSSIAN, 3c442a, 22:14:59.1, 13.48.57.141, -0.02732984, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1094, GAUSSIAN, 3c442a, 22:14:40.701, 13.48.59.155, 0.005960076, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1096, GAUSSIAN, 3c442a, 22:14:12.004, 13.49.05.006, -0.02208714, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1099, GAUSSIAN, 3c442a, 22:15:28.896, 13.49.08.936, 0.02889396, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1114, GAUSSIAN, 3c442a, 22:14:08.981, 13.49.58.978, 0.007979036, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1115, GAUSSIAN, 3c442a, 22:14:08.981, 13.50.00.978, 0.04627365, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1116, GAUSSIAN, 3c442a, 22:14:27.793, 13.50.07.114, -0.006182687, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1118, GAUSSIAN, 3c442a, 22:14:06.508, 13.50.10.954, 0.0114181, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1124, GAUSSIAN, 3c442a, 22:14:10.49, 13.50.24.992, -0.03320818, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1126, GAUSSIAN, 3c442a, 22:14:48.116, 13.50.27.16, 0.05868218, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1127, GAUSSIAN, 3c442a, 22:14:40.151, 13.50.27.154, 0.09001325, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1130, GAUSSIAN, 3c442a, 22:14:35.345, 13.50.33.143, 0.0552655, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1133, GAUSSIAN, 3c442a, 22:15:14.482, 13.50.35.063, 0.02039846, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1134, GAUSSIAN, 3c442a, 22:14:28.204, 13.50.39.116, -0.07398107, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1135, GAUSSIAN, 3c442a, 22:15:03.084, 13.50.41.127, -0.04317605, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1147, GAUSSIAN, 3c442a, 22:14:17.354, 13.51.15.05, 0.07080602, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1148, GAUSSIAN, 3c442a, 22:15:33.298, 13.51.22.887, 0.03513172, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1150, GAUSSIAN, 3c442a, 22:15:33.16, 13.51.24.889, 0.01743889, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1158, GAUSSIAN, 3c442a, 22:15:40.578, 13.51.52.795, -0.02755009, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1163, GAUSSIAN, 3c442a, 22:15:21.901, 13.51.57.005, -0.04138092, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1164, GAUSSIAN, 3c442a, 22:15:21.763, 13.51.57.006, -0.02098618, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1167, GAUSSIAN, 3c442a, 22:13:47.688, 13.52.00.716, -0.00468664, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1169, GAUSSIAN, 3c442a, 22:15:23.961, 13.52.02.986, 0.01016606, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1172, GAUSSIAN, 3c442a, 22:15:30.142, 13.52.14.923, -0.01547952, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1182, GAUSSIAN, 3c442a, 22:15:44.426, 13.52.34.741, 0.06925344, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1186, GAUSSIAN, 3c442a, 22:15:34.401, 13.52.40.874, -0.004229333, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1196, GAUSSIAN, 3c442a, 22:14:26.553, 13.53.11.108, 0.02354318, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1197, GAUSSIAN, 3c442a, 22:15:26.986, 13.53.14.956, 0.007486615, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1198, GAUSSIAN, 3c442a, 22:14:25.866, 13.53.15.104, 0.006760261, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1200, GAUSSIAN, 3c442a, 22:14:25.728, 13.53.17.103, 0.009860058, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1202, GAUSSIAN, 3c442a, 22:13:43.699, 13.53.28.654, 0.005188612, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1204, GAUSSIAN, 3c442a, 22:13:43.698, 13.53.30.654, 0.008118904, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1208, GAUSSIAN, 3c442a, 22:15:41.409, 13.53.36.783, -0.04180013, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1213, GAUSSIAN, 3c442a, 22:15:08.72, 13.53.59.1, 0.02092195, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1214, GAUSSIAN, 3c442a, 22:15:39.625, 13.54.04.808, -0.04877733, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1222, GAUSSIAN, 3c442a, 22:14:32.32, 13.54.43.133, 0.05000829, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1224, GAUSSIAN, 3c442a, 22:15:36.881, 13.54.56.843, 0.05936059, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1228, GAUSSIAN, 3c442a, 22:15:21.771, 13.55.13.006, -0.07314277, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1230, GAUSSIAN, 3c442a, 22:15:46.224, 13.55.24.714, -0.01237796, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1233, GAUSSIAN, 3c442a, 22:13:42.728, 13.55.30.639, 0.04157174, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1236, GAUSSIAN, 3c442a, 22:15:29.878, 13.55.52.926, -0.01920359, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1239, GAUSSIAN, 3c442a, 22:15:21.911, 13.55.57.005, 0.01092515, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1242, GAUSSIAN, 3c442a, 22:13:44.236, 13.56.06.663, 0.02060244, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1244, GAUSSIAN, 3c442a, 22:15:26.17, 13.56.16.965, 0.03187383, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1245, GAUSSIAN, 3c442a, 22:15:26.033, 13.56.16.966, 0.01049921, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1248, GAUSSIAN, 3c442a, 22:14:56.222, 13.56.35.149, -0.01249379, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1249, GAUSSIAN, 3c442a, 22:14:56.222, 13.56.37.149, -0.006810363, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1257, GAUSSIAN, 3c442a, 22:14:26.822, 13.56.53.109, 0.0144039, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1266, GAUSSIAN, 3c442a, 22:14:48.391, 13.57.43.16, -0.01432882, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1267, GAUSSIAN, 3c442a, 22:15:21.228, 13.57.45.011, 0.0357422, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1280, GAUSSIAN, 3c442a, 22:15:32.359, 13.58.20.899, -0.01466407, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1286, GAUSSIAN, 3c442a, 22:15:33.734, 13.58.36.883, 0.0196447, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1289, GAUSSIAN, 3c442a, 22:15:13.673, 13.58.39.07, 0.006483912, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1300, GAUSSIAN, 3c442a, 22:14:27.918, 13.59.07.115, -0.04648368, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1312, GAUSSIAN, 3c442a, 22:14:36.711, 13.59.47.148, 0.02486076, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1318, GAUSSIAN, 3c442a, 22:14:40.009, 13.59.55.155, -0.01330388, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1327, GAUSSIAN, 3c442a, 22:14:30.115, 14.00.21.125, -0.004422725, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1392, GAUSSIAN, 3c442a, 22:14:54.989, 14.02.43.153, -0.04290457, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1418, GAUSSIAN, 3c442a, 22:14:18.703, 14.03.21.061, 0.02572589, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1419, GAUSSIAN, 3c442a, 22:14:18.566, 14.03.21.06, 0.04375692, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1421, GAUSSIAN, 3c442a, 22:15:46.121, 14.03.22.718, -0.0130213, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1422, GAUSSIAN, 3c442a, 22:14:18.703, 14.03.23.061, 0.01601905, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1433, GAUSSIAN, 3c442a, 22:14:19.115, 14.03.45.064, -0.02427588, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1457, GAUSSIAN, 3c442a, 22:14:24.61, 14.05.05.1, -0.02516473, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1459, GAUSSIAN, 3c442a, 22:14:24.61, 14.05.07.1, -0.004296703, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1469, GAUSSIAN, 3c442a, 22:14:20.073, 14.05.35.072, 0.02259314, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1486, GAUSSIAN, 3c442a, 22:15:40.497, 14.06.28.8, -0.03692626, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1487, GAUSSIAN, 3c442a, 22:15:40.497, 14.06.30.8, -0.008892519, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1509, GAUSSIAN, 3c442a, 22:13:49.408, 14.07.36.746, 0.01918952, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1531, GAUSSIAN, 3c442a, 22:13:07.328, 14.08.33.911, -0.01843973, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c1627, GAUSSIAN, 3c442a, 22:15:34.195, 14.12.42.886, -0.01028548, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c403, GAUSSIAN, 3c442a, 22:13:00.794, 13.23.33.715, 0.05932849, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c417, GAUSSIAN, 3c442a, 22:12:58.323, 13.24.03.649, 0.004397865, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c518, GAUSSIAN, 3c442a, 22:13:36.68, 13.28.34.526, -0.00679627, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c694, GAUSSIAN, 3c442a, 22:12:14.624, 13.34.24.216, 0.006663479, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c697, GAUSSIAN, 3c442a, 22:15:19.251, 13.34.33.024, -0.0188476, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c726, GAUSSIAN, 3c442a, 22:14:46.88, 13.35.41.157, -0.03095362, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c731, GAUSSIAN, 3c442a, 22:14:48.252, 13.35.49.157, 0.0316407, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c739, GAUSSIAN, 3c442a, 22:14:55.111, 13.36.01.149, -0.02005372, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c804, GAUSSIAN, 3c442a, 22:14:25.339, 13.38.31.1, -0.01054187, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
s1c806, GAUSSIAN, 3c442a, 22:14:25.202, 13.38.35.099, -0.0231435, [-0.7], false, 57715331.37084696, 13.24586275329909, 13.24586275329909, 0
